7.180000000000000000e+02,6.505209800056321878e-01,2.421852999155168010e-02,1.168684877499295977e-01,6.308082230357645592e-01,1.305979808439036993e-01,1.136542640859964093e-01,8.392002252886512914e-02,1.574204449450858911e-01,7.586595325260490075e-01
7.190000000000000000e+02,5.709033613445377853e-01,3.361344537815125905e-02,0.000000000000000000e+00,8.340336134453781858e-01,7.092932953662955953e-02,1.170928078645293996e-01,8.876050420168067612e-02,1.748949579831933221e-01,7.363445378151259879e-01
7.200000000000000000e+02,7.274600721277691973e-01,4.327666151468315126e-02,6.697578567748582561e-03,7.290056671818649914e-01,7.041159720424540469e-02,1.814406149268534552e-01,2.266872746007213280e-02,2.879958784131890770e-01,6.893353941267388318e-01
7.210000000000000000e+02,6.198041349292710001e-01,5.788900979325353746e-02,4.091403699673558381e-02,3.303590859630032850e-01,2.301320217447579697e-01,1.993735505608144609e-01,4.591947769314471545e-02,4.711643090315559834e-01,4.829162132752992109e-01
7.220000000000000000e+02,7.546800782341436253e-01,8.941044984632579018e-02,8.382229673093044564e-03,3.967588711930706835e-01,1.935024592285788381e-01,1.909212234360642413e-01,2.514668901927912675e-02,4.400670578373848119e-01,5.347862531433361655e-01
7.230000000000000000e+02,7.759482505145545161e-01,7.997647750661569799e-02,9.997059688326962248e-03,3.040282269920612235e-01,1.780999223401501519e-01,1.964272691471828092e-01,4.939723610702733553e-02,4.992649220817407252e-01,4.513378418112320434e-01
7.240000000000000000e+02,8.832535885167464018e-01,2.934609250398723806e-02,4.657097288676236013e-02,1.961722488038277201e-01,1.488480455604452579e-01,2.188890185382360298e-01,3.253588516746411252e-02,4.414673046251993416e-01,5.259968102073365737e-01
7.250000000000000000e+02,7.859693877551020558e-01,4.464285714285713691e-02,3.928571428571428492e-02,1.982142857142857040e-01,2.243075330054361827e-01,1.905966949140181776e-01,4.438775510204082120e-02,5.010204081632653184e-01,4.545918367346938882e-01
7.260000000000000000e+02,8.806192319142601699e-01,8.038106579339088578e-03,4.465614766299494040e-03,1.226555522476927562e-01,1.511778410561739616e-01,2.429442394364142999e-01,5.120571598690087239e-02,5.412325096754986298e-01,4.075617743376004909e-01
7.270000000000000000e+02,8.801749271137025987e-01,1.720116618075801657e-02,2.478134110787172037e-02,1.212827988338192470e-01,2.284493916645094491e-01,1.746510406791032810e-01,3.906705539358601431e-02,6.154518950437317670e-01,3.454810495626822187e-01
7.280000000000000000e+02,8.340474620962425867e-01,9.723137771918259967e-03,2.982860909690178072e-02,1.921555702043507008e-01,2.878591768055915323e-01,2.695336999168623793e-01,6.921555702043506904e-03,5.637771918259723014e-01,4.293012524719841960e-01
7.290000000000000000e+02,6.791666666666666963e-01,6.633333333333332749e-02,1.184999999999999942e-01,2.653333333333333099e-01,2.866942790577271527e-01,2.277825585974533606e-01,3.966666666666666952e-02,4.901666666666665839e-01,4.701666666666666772e-01
7.300000000000000000e+02,7.909804915125411284e-01,2.482898403851025934e-02,2.888269571826703602e-02,2.318216366860907096e-01,1.980326171369402033e-01,2.028084479514592753e-01,2.710919685837344731e-02,4.603496326323791021e-01,5.125411705092475234e-01
7.310000000000000000e+02,6.076771097939599464e-01,1.081004798193621191e-01,1.081004798193621191e-01,3.666384419983064746e-01,1.951850893088273309e-01,1.074772830034567694e-01,1.233418007338413780e-01,2.768839966130396957e-01,5.997742026531188708e-01
7.320000000000000000e+02,7.100985221674877002e-01,9.532019704433497553e-02,2.167487684729063960e-02,5.598522167487685053e-01,1.859953404090085305e-01,1.519376905237671549e-01,3.103448275862068922e-02,3.453201970443349200e-01,6.236453201970444393e-01
7.330000000000000000e+02,7.276869471991422866e-01,1.688555347091932543e-02,1.240954167783435980e-01,4.465290806754220743e-01,1.538959358011907919e-01,2.108195621417423837e-01,5.012061109622085314e-02,3.114446529080675541e-01,6.384347359957115442e-01
7.340000000000000000e+02,7.943668993020936986e-01,0.000000000000000000e+00,5.333998005982053953e-02,4.618644067796610075e-01,1.817240486668392496e-01,1.966205277052551770e-01,1.221335992023928063e-02,4.855433698903289241e-01,5.022432701894317120e-01
7.350000000000000000e+02,5.687997802801427749e-01,4.559187036528426079e-02,2.856358143367206809e-02,6.874485031584730566e-01,1.312451462593839102e-01,1.577281544901620591e-01,7.772589947816534173e-02,2.285086514693766002e-01,6.937654490524580719e-01
7.360000000000000000e+02,6.222699606158252905e-01,3.580379520229145097e-04,3.222341568206230078e-02,6.609380594343000626e-01,1.247734921045819262e-01,1.511427779641487112e-01,8.055853920515575195e-02,2.699606158252775279e-01,6.494808449695667063e-01
7.370000000000000000e+02,8.141666666666667052e-01,1.388888888888889159e-03,8.611111111111111049e-03,1.677777777777777757e-01,2.098110276986797917e-01,2.003398433511763277e-01,2.833333333333332496e-02,6.044444444444444509e-01,3.672222222222222276e-01
7.380000000000000000e+02,8.620916465687349373e-01,4.165753124314842959e-02,1.754001315500986705e-03,1.504056128042096097e-01,2.544654413668133719e-01,2.132662884146964144e-01,4.516553387415040560e-02,5.680771760578821050e-01,3.867572900679676073e-01
7.390000000000000000e+02,9.171357098186367907e-01,6.879299562226392356e-03,2.188868042526579110e-03,1.035021888680425217e-01,1.984209163862283298e-01,2.352722393197298756e-01,2.532833020637898294e-02,6.300813008130081716e-01,3.445903689806128489e-01
7.400000000000000000e+02,9.069423929098966441e-01,8.493353028064993399e-03,1.514032496307238067e-02,1.473412112259970541e-01,1.403054620761066407e-01,2.361728971281049083e-01,5.502215657311668867e-02,5.513293943870014591e-01,3.936484490398817759e-01
7.410000000000000000e+02,7.734983952315451772e-01,2.521779000458505143e-02,4.218248509857863704e-02,1.678129298486932541e-01,1.155837432047631397e-01,2.177112352503609849e-01,4.722604309949563622e-02,5.726730857404859210e-01,3.801008711600183942e-01
7.420000000000000000e+02,8.880105401844532453e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.054018445322793263e-01,7.623608594356717783e-02,1.946733565729787951e-01,7.312252964426876889e-02,4.591567852437418162e-01,4.677206851119893871e-01
7.430000000000000000e+02,8.361034164358264187e-01,3.185595567867036126e-02,5.309325946445059979e-02,2.054478301015696673e-01,1.305979808439036993e-01,1.384168842344773165e-01,6.232686980609417754e-02,4.284395198522623072e-01,5.092336103416436055e-01
7.440000000000000000e+02,6.280834914611005404e-01,1.574952561669829276e-01,0.000000000000000000e+00,2.112586970271979891e-01,9.435671757701268036e-02,1.314632225317600434e-01,6.831119544592030579e-02,3.573687539531942292e-01,5.743200506008854234e-01
7.450000000000000000e+02,4.529862174578866973e-01,1.393568147013782565e-01,1.041347626339969440e-01,3.534456355283308038e-01,1.739580636810768854e-01,9.684076953369991081e-02,1.225114854517611040e-01,2.189892802450229270e-01,6.584992343032158857e-01
7.460000000000000000e+02,8.618951612903226200e-01,4.301075268817205338e-02,8.198924731182795356e-02,1.586021505376344065e-01,1.325394770903443042e-01,2.631452283368095335e-01,1.209677419354838676e-02,6.327284946236559904e-01,3.551747311827956333e-01
7.470000000000000000e+02,7.885281385281385225e-01,3.463203463203462767e-03,1.281385281385281349e-01,2.229437229437229162e-01,2.007507118819570335e-01,1.762189874710112236e-01,6.320346320346320601e-02,3.573593073593073211e-01,5.794372294372294174e-01
7.480000000000000000e+02,8.756544502617801262e-01,9.325916230366491574e-03,2.699607329842931835e-02,1.343259162303664933e-01,3.008024851151954171e-01,2.299339274514665687e-01,1.963350785340314125e-02,5.299410994764397476e-01,4.504253926701570765e-01
7.490000000000000000e+02,7.577011494252873236e-01,8.781609195402297063e-02,4.229885057471263754e-02,1.370114942528735391e-01,1.101475537147294792e-01,1.785636148830967995e-01,4.091954022988505968e-02,4.045977011494252817e-01,5.544827586206896308e-01
7.500000000000000000e+02,8.443343095291732103e-01,2.725839152962378914e-02,9.056093714800632355e-02,2.478035593602162523e-02,2.337561480714470674e-01,4.563454442029725167e-01,4.460464068483892958e-02,7.479161973417436382e-01,2.074791619734174530e-01
7.510000000000000000e+02,9.135913591359136054e-01,1.665166516651665068e-02,4.365436543654365592e-02,2.070207020702070216e-02,1.070411597204245363e-01,8.168419363778240960e-01,8.550855085508551195e-03,8.874887488748874897e-01,1.039603960396039556e-01
7.520000000000000000e+02,8.891783092588207982e-01,3.646696661141368700e-02,5.375325597916173065e-02,2.794222116978451603e-02,2.514884804556044573e-01,4.106416184128002800e-01,3.078380298366090520e-02,8.209803457257873749e-01,1.482358512905517234e-01
7.530000000000000000e+02,7.380457380457379202e-01,1.365211365211365102e-01,8.246708246708248091e-02,1.801801801801801439e-02,6.691690396065234914e-02,8.887632910838523248e-01,2.148302148302148190e-02,8.863478863478863046e-01,9.216909216909222047e-02
7.540000000000000000e+02,6.402271478292728135e-01,2.280637479391829925e-01,7.107528851437992790e-02,3.681993039018135322e-02,2.971783587885063471e-01,2.349440644097956499e-01,5.495511998534530033e-03,7.607620443304634605e-01,2.337424436710019704e-01
7.550000000000000000e+02,4.184615384615383848e-01,3.912307692307692153e-01,3.907692307692307854e-02,6.892307692307692024e-02,3.760031063939943130e-01,1.888427823398141914e-01,7.384615384615385303e-02,5.264615384615385363e-01,3.996923076923076246e-01
7.560000000000000000e+02,7.575277337559430668e-01,1.307448494453248844e-01,8.240887480190174641e-02,5.705229793977812519e-02,2.219777375097074790e-01,3.207581569697058321e-01,4.860010565240360098e-02,7.414157422081352200e-01,2.099841521394611998e-01
7.570000000000000000e+02,8.215315603973085690e-01,1.316885613585389303e-01,2.915732137135533183e-02,3.011855174623518164e-02,1.739580636810768854e-01,3.128928982949490401e-01,1.409804549823774449e-02,8.039090035245113341e-01,1.819929509772509335e-01
7.580000000000000000e+02,7.875219683655535485e-01,1.393673110720562436e-01,5.325131810193321769e-02,5.342706502636204030e-02,3.147812580895676948e-01,2.781501144965796701e-01,1.933216168717047379e-02,6.465729349736378806e-01,3.340949033391916179e-01
7.590000000000000000e+02,9.238851272472565768e-01,9.572729395283679360e-03,2.544945131916881084e-02,2.451552650011673898e-02,1.985503494693243720e-01,4.780779160163941555e-01,2.381508288582769028e-02,7.821620359561055613e-01,1.940228811580667900e-01
7.600000000000000000e+02,9.050379848060775556e-01,3.018792483006797409e-02,4.378248700519792036e-02,3.038784486205517443e-02,2.289671239968936178e-01,8.040795787692711638e-01,1.199520191923230707e-02,8.788484606157537238e-01,1.091563374650139639e-01
7.610000000000000000e+02,7.870706208662257009e-01,9.729037764028163060e-02,8.790270962235971486e-02,5.205888628120333012e-02,2.419104323064975304e-01,3.699625151325097172e-01,3.541711115852358427e-02,7.149562620012801517e-01,2.496266268401962363e-01
7.620000000000000000e+02,8.626353116834640788e-01,5.823068309070549009e-02,4.329973870847331208e-02,2.276969018290406904e-02,1.536370696349987075e-01,3.034195825615145781e-01,3.658081373646883405e-02,7.405748413587158741e-01,2.228443449048153058e-01
7.630000000000000000e+02,9.058195108237280246e-01,2.305313466404272996e-02,4.919876300253023249e-02,2.614562833848749213e-02,2.227543360082837043e-01,2.910765595600997568e-01,3.795333145909473432e-02,7.517570986786618059e-01,2.102895698622434528e-01
7.640000000000000000e+02,9.443718986680595950e-01,1.566988769913815749e-02,2.141551318882214255e-02,1.175241577435361638e-02,1.775821900077659832e-01,6.732581205058268958e-01,4.570383912248628805e-02,8.495690780882736437e-01,1.047270827892400613e-01
7.650000000000000000e+02,7.589313451382416753e-01,3.541472506989748470e-02,1.037589313451382361e-01,5.964585274930102321e-02,2.202951074294589584e-01,2.044821399921238070e-01,6.554830692761727529e-02,5.694315004659832313e-01,3.650201926063995073e-01
7.660000000000000000e+02,8.300572281662105256e-01,1.012689723811893566e-01,1.915899477481960989e-02,1.517790495148046807e-02,2.297437224954698431e-01,2.469188022345064903e-01,1.691963174919134186e-02,6.414530977855188443e-01,3.416272704652897896e-01
7.670000000000000000e+02,8.106951871657753772e-01,1.176470588235293963e-01,3.903743315508021589e-02,3.155080213903743019e-02,9.513331607558891956e-02,3.324594157028047947e-01,2.566844919786096316e-02,6.780748663101604512e-01,2.962566844919785614e-01
7.680000000000000000e+02,7.890850722311396614e-01,5.617977528089888178e-02,8.057784911717495724e-02,3.210272873194221221e-02,1.929847268961946694e-01,2.662957074721780670e-01,3.820224719101123628e-02,6.905296950240771281e-01,2.712680577849116426e-01
7.690000000000000000e+02,8.132516947299366361e-01,1.032145200087470072e-01,2.121145856111961159e-02,6.407172534441286926e-02,2.628785917680558915e-01,2.218681174428611125e-01,7.260004373496610486e-02,6.435600262409797434e-01,2.838399300240541656e-01
7.700000000000000000e+02,9.583862770012707699e-01,2.541296060991105575e-03,1.334180432020330535e-02,1.937738246505718229e-02,1.599792907067046355e-01,5.265420574379020557e-01,1.016518424396442230e-02,8.792884371029224821e-01,1.105463786531130782e-01
7.710000000000000000e+02,9.287953425884459824e-01,1.970443349753694257e-02,2.507836990595611187e-02,4.478280340349305444e-03,1.246440590214858979e-01,4.359110864777351324e-01,2.149574563367667029e-02,8.253470667263770322e-01,1.531571876399462906e-01
7.720000000000000000e+02,8.813825608798114830e-01,5.053678973553286241e-02,1.361612987693113126e-02,4.818015187221786483e-02,2.023039088791095119e-01,3.133049401263108824e-01,2.487562189054726147e-02,7.444357161560617442e-01,2.306886619533910221e-01
7.730000000000000000e+02,8.606954689146469883e-01,7.291886195995785080e-02,3.519494204425711176e-02,3.393045310853529811e-02,2.513590473725084151e-01,3.339398491853969309e-01,1.875658587987355172e-02,7.323498419388828617e-01,2.488935721812434998e-01
7.740000000000000000e+02,9.485926959758084198e-01,2.326122354035822445e-02,1.628285647825075634e-03,1.070016282856478193e-02,2.054103028734144409e-01,5.179621067370662191e-01,1.860897883228657471e-02,8.025122121423586830e-01,1.788788090253547458e-01
7.750000000000000000e+02,8.257111991357579672e-01,3.781058696435001670e-02,9.668707238026647000e-02,1.368383147281238693e-02,3.239710069893864675e-01,2.877948104607575552e-01,6.895930860640979432e-02,6.444004321209940711e-01,2.866402592725962317e-01
7.760000000000000000e+02,9.271679329316215856e-01,1.309929263819753411e-03,5.475504322766571591e-02,2.305475504322766420e-02,1.988092156355164286e-01,4.426350257434985003e-01,3.667801938695311459e-02,7.356562745611736620e-01,2.276657060518731956e-01
7.770000000000000000e+02,8.619948409286328772e-01,3.998280309544281763e-02,2.751504729148753284e-02,3.525365434221840177e-02,1.109241522133057184e-01,3.487551231749828617e-01,1.633705932932071753e-02,7.347377472055030001e-01,2.489251934651763032e-01
7.780000000000000000e+02,7.422391857506360768e-01,1.552162849872773531e-01,5.343511450381679441e-03,2.638676844783715003e-01,1.927258607300025850e-01,1.574473826227738849e-01,1.320610687022900631e-01,3.694656488549618034e-01,4.984732824427480780e-01
7.790000000000000000e+02,7.007263922518160992e-01,9.612590799031475730e-02,4.624697336561743588e-02,1.743341404358353386e-01,2.466994563810510077e-01,1.329035457475824522e-01,5.230024213075061545e-02,3.305084745762711940e-01,6.171912832929782322e-01
7.800000000000000000e+02,7.634669906844876452e-01,1.134062373430538666e-02,4.900769542324828060e-02,2.004860267314702571e-01,1.586849598757442414e-01,1.671686527326030902e-01,4.414742810854596633e-02,4.819765087079789234e-01,4.738760631834750825e-01
7.810000000000000000e+02,8.258064516129032251e-01,1.125448028673835255e-01,3.440860215053763438e-02,1.609318996415770586e-01,1.660626456122184791e-01,1.928683945683405954e-01,5.017921146953405187e-02,4.580645161290322065e-01,4.917562724014337139e-01
